time,run_id,utilization,ambient_temp,room_temp,cooling_power,carbon_intensity
46.83333333333333,12,0.7274021666356445,29.765570415658445,22.431829744099474,148.39786365129223,446.35496031291126
46.916666666666664,12,0.7253453511415017,29.698723912098803,22.155959867114703,148.20185549832223,445.01275658537804
47.0,12,0.7232050807568878,29.629165124598853,21.880283026079734,147.99864552031767,443.6396103067893
47.08333333333333,12,0.7209823741345895,29.556927159374155,21.60473139650868,147.7884149311787,442.23617502040435
47.166666666666664,12,0.7186782891625773,29.48204439778376,21.329238416786872,147.5713495507875,440.80311868540946
47.25,12,0.7162939224605092,29.404552479966544,21.05373881106348,147.34763948063124,439.3411233590062
47.33333333333333,12,0.7138304088577986,29.324488287878452,20.778168611590548,27.404369694405354,437.85088487178865
47.416666666666664,12,0.7112889208534967,29.24188992773864,21.249970726793748,27.34526628177137,436.3331124965654
47.5,12,0.7086706680582471,29.15679671189303,21.716611527656006,27.284649878971027,434.78852861078485
47.58333333333333,12,0.7059768966185767,29.06924914010374,22.178064100917382,27.22257147664439,433.2178683527225
47.666666666666664,12,0.7032088886237957,28.97928888027336,22.63430270574446,27.15908272838343,431.6218792715942
47.75,12,0.7003679614957955,28.886958748613353,23.085302794598757,145.87694348183592,430.00132097176424
47.83333333333333,12,0.697455467362025,28.792302689265814,22.783535487183645,145.6123345698095,428.35696475121426
47.916666666666664,12,0.6944727924119513,28.695365753388415,22.481451024868605,145.34271683594682,426.689593234447
48.0,12,0.6914213562373095,28.59619407771256,22.17899555706799,145.06830433096786,425.0
48.08333333333333,12,0.6883026111564541,28.494834862584757,21.876116722902246,144.78931219570813,423.2889892027449
48.166666666666664,12,0.6851180415231322,28.391336349501792,21.57276366739378,144.50595636548087,421.5573751911531
48.25,12,0.6818691630200138,28.285747798150446,21.268887057004083,144.21845328151306,419.8059821197101
48.33333333333333,12,0.6785575219373081,28.178119462962513,20.964439094504318,26.606754902501482,418.03564355666305
48.416666666666664,12,0.675184694436812,28.068502569196387,21.4068790794682,26.53296799233101,416.2472020872864
48.5,12,0.6717522858017442,27.956949288556686,21.843689986971974,26.45830666644163,414.441508912858
48.58333333333333,12,0.6682619296727167,27.84351271436329,22.274861713008494,26.382824859581504,412.6194234455333
48.666666666666664,12,0.6647152872702093,27.7282468362818,22.70038552327241,26.30657630319833,410.78181289931024
48.75,12,0.6611140466039205,27.611206514627415,23.120254066049696,142.41845786551676,408.92955187728455
48.83333333333333,12,0.657459921669365,27.49244745425436,22.786955838094833,142.10796999707924,407.06352195538466
48.916666666666664,12,0.6537546516321044,27.37202617804339,22.45295863089832,141.7950527161101,405.1846112627893
49.0,12,0.65,27.25,22.11822630882555,141.47991543340382,403.29371405922683
49.08333333333333,12,0.6461977537838778,27.126426997976026,21.782724382458962,141.16276566647474,401.39173030935564
49.166666666666664,12,0.642349722647007,27.001365986027725,21.44642001639957,140.8438088546356,399.4795652544293
49.25,12,0.6384577380438002,26.874876486423506,21.10928203633856,140.52324818464746,397.55812898145155
49.33333333333333,12,0.6345236523481401,26.747018701314552,20.771280935395083,25.67532110673773,395.6283359900238
49.416666666666664,12,0.6305493379717476,26.617853484081795,21.17989442601329,25.59452894561299,393.6911047570926
49.5,12,0.6265366864730179,26.48744231037308,21.58262401000734,25.513484434950573,391.7473572998046
49.58333333333333,12,0.6224876076567405,26.355847248844064,21.97947821526564,25.432235735770494,389.7980187366769
49.666666666666664,12,0.6184040286651339,26.22313093161685,22.37046703577542,25.350830267440347,387.8440168472893
49.75,12,0.6142878930606324,26.08935652447055,22.75560193570505,25.26931467969844,385.8862816307128
49.83333333333333,12,0.6101411599008549,25.954587696777782,23.134895852727926,138.25093930866183,383.9257448628804
49.916666666666664,12,0.6059658028061986,25.818888591201453,22.760857654290376,137.92454298518032,381.9633396531105
50.0,12,0.6017638090205041,25.682323793166383,22.385975574230923,137.59824653883436,380.0
50.08333333333333,12,0.5975371784652348,25.54495830012013,22.010233981236485,137.27222333141424,378.0366603468896
50.166666666666664,12,0.5932879227876208,25.406857490597673,21.633618942472026,136.94664323169073,376.07425513711974
50.25,12,0.5890180644032257,25.268087093104835,21.25611822164443,136.62167255985997,374.11371836928714
50.33333333333333,12,0.5847296355333864,25.128713154835058,20.87772127631587,24.69936851011838,372.15598315271086
50.416666666666664,12,0.5804246772379834,24.98880201023446,21.245924800763806,24.618551690889433,370.2019812633232
50.5,12,0.5761052384440103,24.848420249430333,21.608249286980833,24.538006538404908,368.25264270019534
50.58333333333333,12,0.5717733749703932,24.707634686537777,21.964722252329842,24.45777098655621,366.3088952429076
50.666666666666664,12,0.5674311485495318,24.566512327859783,22.315372670519896,24.37788204295785,364.37166400997637
50.75,12,0.5630806258460287,24.42512033999593,22.660230966644594,24.29837578663908,362.4418710185484
50.83333333333333,12,0.5587238774730674,24.28352601787469,22.999329011470998,24.219287367387494,360.5204347455708
50.916666666666664,12,0.5543629770069123,24.141796752724648,23.332700114982213,134.06260402665163,358.6082696906445
51.0,12,0.55,24.0,22.91287347288082,133.75,356.7062859407731
51.08333333333333,12,0.545637022993088,23.858203247275362,22.492357593465027,133.4394668832726,354.81538873721087
51.166666666666664,12,0.541276122526933,23.716473982125322,22.07115705636786,133.1311305022313,352.93647804461546
51.25,12,0.5369193741539713,23.57487966000407,21.649278066500447,132.8251130402539,351.07044812271545
51.33333333333333,12,0.5325688514504686,23.433487672140227,21.22672844246485,132.5215330685357,349.21818710068993
51.416666666666664,12,0.5282266250296073,23.292365313462234,20.803517604256214,23.68012639516259,347.3805765544669
51.5,12,0.5238947615559897,23.151579750569663,21.12716210655605,23.605535507791487,345.55849108714193
51.58333333333333,12,0.519575322762017,23.01119798976555,21.445202190214314,23.531637594504115,343.75279791271373
51.666666666666664,12,0.515270364466614,22.871286845164953,21.757685000440354,23.458458782084623,341.96435644333707
51.75,12,0.5109819355967743,22.731912906895165,22.064659008372594,23.386024346872333,340.1940178802899
51.83333333333333,12,0.5067120772123797,22.593142509402337,22.366173996773185,23.314358727742608,338.44262480884703
51.916666666666664,12,0.5024628215347655,22.455041699879878,22.662281045040185,23.243485539747354,336.7110107972552
52.0,12,0.4982361909794959,22.317676206833617,22.95303251354474,23.173427588350666,334.99999999999994
52.08333333333333,12,0.4940341971938018,22.181111408798557,23.238482027301156,129.91682753678845,333.3104067655531
52.166666666666664,12,0.4898588400991455,22.045412303222225,22.771178912681652,129.64337863341115,331.6430352487859
52.25,12,0.48571210693936767,21.910643475529447,22.30365161459243,129.3734455118456,329.9986790282358
52.33333333333333,12,0.48159597133486653,21.77686906838316,21.8359244456059,129.10710704904028,328.378120728406
52.416666666666664,12,0.4775123923432599,21.644152751155943,21.368023130394754,128.84443919560783,326.7821316472776
52.5,12,0.47346331352698207,21.512557689626917,20.899974784737775,22.77137876053509,325.21147138921515
52.58333333333333,12,0.46945066202825275,21.382146515918212,21.17931344021804,22.707601221589233,323.66688750343474
52.666666666666664,12,0.4654763476518602,21.252981298685455,21.453596587215234,22.64479407522489,322.1491151282115
52.75,12,0.4615422619561998,21.12512351357649,21.722888384716203,22.582973550401,320.65887664099375
52.83333333333333,12,0.45765027735299346,20.998634013972286,21.987254073617553,22.522155229019937,319.19688131459066
52.916666666666664,12,0.4538022462161226,20.87357300202398,22.246759954270512,22.462354063110837,317.76382497959577
53.0,12,0.44999999999999996,20.749999999999996,22.501473363464445,22.403584392014515,316.36038969321066
53.08333333333333,12,0.4462453483678959,20.627973821956616,22.751462650860326,22.34585995953515,314.98724341462207
53.166666666666664,12,0.44254007833063536,20.507552545745646,22.99679715488579,22.289193931026137,313.64503968708885
53.25,12,0.43888595339607955,20.388793485372585,23.23754717810359,126.43439564151869,312.33441732689204
53.33333333333333,12,0.43528471272979097,20.271753163718206,22.72627841576928,126.21634782756507,311.05600011929204
53.416666666666664,12,0.4317380703272837,20.156487285636718,22.215535364998534,126.0026784078901,309.81039652164066
53.5,12,0.42824771419825586,20.043050711443314,21.70535806604282,125.79343146274931,308.5981993737888
